msno,churn_probability
W1CHYwo31mqI/LweI4GsA04boZKW0xpVaLREycP7yZ8=,0.7232986
sHGWPKeg6ELj/+YQJrYQSiUqi/DDF5Q2MhATERVH4Gg=,0.06531671
g+hHBTsprFwctZCr5cS9ceBifE/Y5B2/33c8qyVfqBE=,0.04770415
YUa3VeHsOjijG3jlDO/xQajCx3nbYWs7tDzmPuwlrFk=,0.16405359
Vq6RO69USjyUqPGaWf9QFz24qBSI0SsoRejYeg0Z5OQ=,0.03443872
v8P6YfUayJB56OnT830Cjbds3xickqX6/FTOEdqWwPo=,0.024150407
5jDHBPXhfnEblF0H/8uLPjfMeRh0egZJOOLjZ5aQt0o=,0.03875329
OSU8tgBFNCAlJC2NucpR74Zbrl00+Bobo5506Zoq3o0=,0.060816996
EyoNdceCWPP+m0zu63swf5GoOSomqaRIRjWlCkTpmak=,0.034376636
sW0+03t4wtsEgSr3dcxq0xa10OjsDlSrTUIiC8mWTYs=,0.32917374
Za5Apd4bifxtlnyv2UBC8KvbJEeFykdskYSY1v+ReEo=,0.13183272
7lR+3t6XwCrXRz/SFPIx2onUfEQ9pqec9Jp/u21zZb0=,0.056814294
KqnSUielBSt2JJ715y2bfeqTH4ogfKSXNFQmSEht9TU=,0.014446773
YgFL0zHmEh26mvNG9A5crHNhnizWBBKqhbxzga0KIY8=,0.047055516
5U5N/erdcuw76PjSxKCd4bh7ncMeXlEyPTd9kM34rP8=,0.10294622
SuNqCP4hTJkgXNvTTNNPjPP8X5AMWrOhtxZnAVxwJvU=,0.77789193
JZvdfA4LzEUObDn2CW5EcXWYcET89ggsXdUCVo7WvOw=,0.96667695
t0L2J1U2dngXeZ2D3dJoDcNuUk43xO270wUeK759LGc=,0.05262673
97GXOLjFHCuifXuiLdYatzvryh6Y5nMpP5dqulWY5H4=,0.04579695
yckf8kk9EXlf6H32u60RTVEattDH21+FUAwVs2c/STs=,0.022275882
J+POCDvSdttcohssfacEdn+tpBe/UnEAMHZ3eI++XiU=,0.09640506
nNW3INkucc5oHN0TboN+e74sgyieR0HLQKLEI3otylg=,0.09140709
A5Q9GO3QXELS8nSgFAUibe46uNY4h3cXR/s9RBs+S+w=,0.009512012
5nFWnAUKGSZxvZCRYAY7/1+WfbN2PvcwJ0Q3ZPkMtso=,0.042018536
cci7cyHgEd/kJL4uDoeYAWKSoxmaCs5zcotpLhnNmj4=,0.023062529
lZWSB2sh5/Bul159x+yqTbA5aWuZK5nAMt607h94RJM=,0.9495247
52MsoER9fv/XX/VfxkD7rNJnuPdOygyayIQdYIs+/Wc=,0.0545361
tAn3vdWBebjVyLYvAMrzDTvm7yxLfF+Qbt/qrooTsq4=,0.030118048
GCVuZK9F2DGIAPfbD6xIVTl5KVE1HLJDLXklSiwFFoU=,0.039223462
K8hJOoi5etVcygZ9YMztOUJgytjSZTupOmvRHdwfFxw=,0.05456178
smP2KdjqRCgu1MI0p/qna2UPqpAj0eS8dqV8OCDISnY=,0.03514518
wabP5qEiBzdxBIX32arkjFEf/eq1NyhW659mpVsOQug=,0.9915177
SfCe8Iv0PCkmhjBE+XOp7nAIQkMyDM1m9B+yPYtrx2I=,0.029009674
l1eaZmU6jf5RUiyQDHjnyiTuNzlxm9YeAcrPxTC3XY4=,0.04481607
9aGOI6KawK2JvArfzhiuoyjFMT8r8N/jx4jRigFShAg=,0.031107364
Bf1Q2zbCSpd/dxzsgRZEbNR949yIyu5pCsN6NeJQRqM=,0.902883
/sFweAx+mBUvVaEP0n9WjKxvNV7qwUHrT1Dzu0g8Zm8=,0.18590799
OAHPWQ8xysfPpUZ/4+0WCG9s8XmdQFb9mit6Oqe3Bds=,0.04533313
OyA0P1btBbVz3SBgzE0cT92nUoXQ4NX/k9/wWOCFwwA=,0.026912173
aE126elJwpRL5lUO2qf6hzTtxC+VdUEV/Xlu6c7nU14=,0.08777013
jSW1BxYxuANFylMT1DOvbKbJjxhmMhL4oHbEk73wpS4=,0.24233222
BWVtUTWAhmnH+jWiAAWv3Mzqqy3opHUIxkCCd3gR8A4=,0.4251449
d57g4E1bI/VCXdKS6lFWZNM1O54hia3cf6Ubo+7M6S0=,0.36067972
m0w2khAqO+zTIDlldORq7i2sSE1oaNyHU0T2q+Hl9FE=,0.032670133
Yh/MpoSEPfAmbPY9aH9W6rYM9m1ZGdR8GRWJQUzJFWA=,0.047281686
kTEkeJISB3ZxLZVayZ+UuWw7MGXGIrElmEuYhdG9f+E=,0.0407947
c3YvXOa4lvygoyMjL5gG3Ds37YXrQYUUH/kmrMIh7/k=,0.305142
HiOfmm0LvA3ZYXHq+2eILwGA0bBbcFs8W4JQqc8zQKk=,0.032442722
OxM+O8y7j6cYWVvN54WmUbpTgN5+hiPdkTnnG5Ke5oo=,0.056275472
rG3m0L319aqK9x/95/Ifl/7ayFG6KrIcg1xXobgWWhM=,0.03333697
jmWxs3N9U7Taq0QZYj0RUDXsZhHLYe7v3hJzcIhG+F0=,0.17061679
jLpBkTkBVdt3yE+ht7m7YWP2PPmvponLuq+Ulkj0DVE=,0.061018582
pxg0bLJsEul4gbfGgz0yVU2VPfapG8S77ldDBVK9cww=,0.17185913
K5ZfRd7K1ML+5m3K5e3UiQszf4TADmi2agne6D9xsVo=,0.03594918
vdDApS5DjyqyzB05jGVIoZc7YrT3z4xv388EUN84jLs=,0.04683656
nbns5jgtn3cNsFeJyet1vrj5fV3IPLVaaG6u0PFDszQ=,0.8232986
0znmu8940m9NrCi8LYi+NlRrDkFHpoiZ0SfIbatkWzA=,0.057726957
+o5mTKlDSJEO1cdnmVDwajd17EDIcc95YA2IgpVHmY4=,0.031025944
TCQcTziUo9g0ZQMe4Gd/abw3F+e4CgPgCtlZubFCx38=,0.07797556
Etsf0rA5CdwO10gVadCwscJNr5OAU6t5S9HzzjgoAhc=,0.050805174
PO/NngklAT/8hxb6z7IwTk4N2vf/nk2N/sGa2HAZnTA=,0.049801983
0Ny0VckWsD3IJVItd8iei5FKRIlIG+hmHHCSwzp1t3I=,0.8409907
P9/Vn+mWqm3zrkZZwyugRRdzzYptbXtTvUqfrAH1Nlk=,0.026172949
lC28cXnvlAU7HY7qQDjJj7dTfzemX10WJCNyFJG2Hsw=,0.047121942
iqpitxtBMJkFxbVTQXG8+7TVRMF4+bmg2OzGW+A11ds=,0.1839909
WzggaOaLejSAJE6qt7UprgFQ4/kg47z5cDhdKsAcbaQ=,0.0309215
UONLBToNxboMxZL6chrwU5XYzS1MI3q9yjyLT8zUS94=,0.022262685
e8IceJE9Xvp3auTutl9tvcppBbgzEf4X3QDOSI1bKyI=,0.06083922
A/kVHboPc1D0ojlRdVjTrGuXVwD+A0X/13zJ23u7m3o=,0.043489147
I7PAuf6lMG7R1O0MhwxFnPjsNvh2kXZRgKhMc9nIG3o=,0.026352556
rTQ0erD4X3ktazdR6TnitG1HIz035JahVJ0wEPwJh8E=,0.22923507
80Rgt3T26tfRaG1QYKem28LuqABwofPV2uXvmlx0ias=,0.057364296
NqdJPAQuVvTFFE02LluWz3pjm68zknjBAp5nD7/vPbw=,0.04216181
vWM5vcbZNK5qyCqB8+Olwh2r0NIXqoPWZk1irZecmB0=,0.16263062
Mq/VJo3rH+XES2KEVRuzJT6Cvx8Gv86fsUKLS3kfumU=,0.43768987
herpIwGw1oGvO4Ue9n2ABdBeSh9WpuU9XBt42nGERVA=,0.77187806
Kmmmm1OeWcISNtMgqEGCVb/YCbrDZANvsRDseX+rz2A=,0.043091726
IWUkbm7Ko8GsfTsyHvzLDyEfHNaC8FTCVZTRz2NIs9U=,0.028969428
/43GfYk6WhgZQoKUw/BhUw6WRXBFRQMAICjwXEywZew=,0.033109333
rRIR47bYJ3OHh+LR4Xe87OuPyBWvi3P54PdQ7R+OZyc=,0.062690735
WTWa3I0nLuVEPc+cRerO0SuERNg0E/5hsefQPfsGWy0=,0.0318252
Gu04buy6WKMVSCTLMCrMrgNdl30WijNzgPJoFymn86I=,0.02571995
boYCEtKVr00RwGu5/ZoGaEHrOHjDOgHj2JYho6X04vM=,0.93801826
AP0EmT33B6yrl2vCc8Wo9564HhCevLbMxGDiu8MBT44=,0.3818127
uA0w/OBnQWnyVECI4ElYJ4WN00I9diJC0brC/ryLmII=,0.030358741
OLvvYlk4C+yAEp31mIBA8k8Tj6Dh0srCKfATu2pYMoI=,0.034721054
MU9rm6RMjpfyhqcmuvOsmsGmifcISHFnd5YMT0xxm4M=,0.027449513
bfapU/tdoDvC8tOT+yEG5ZoDSs2a2zQ9AX5Os3v9L6s=,0.026656244
8mfoPcPGpffDJPeWHl2ddk0iZCjofUFEIeEsR6yFRUo=,0.12929305
gcUrjNPW3reBr2TGmc2FkLjP3sM8tr4PDGy1MlCiWHE=,0.03346119
IqVBG73OVlf9OlUCDMHJEapR8cTKg3VpyqkF9rZZgDg=,0.07247553
uWk0zluRVHtxCCNOBWwdNMwCjpLiIU1DbaAxNCEhCNQ=,0.051838987
W4cubmSJjgTetfmE9yhrgvHPARkKV3M2TxHsuYcPFkw=,0.06556089
vf0Y3JHADpCndjuaGksqOruiPgP6KMrYYChNtsWLv6g=,0.9483534
CKQIsLWGB9TGDIjM7WJYSwPe0UUK160B/JQ12SI1D68=,0.041326288
uds1isPbxWlDYFZDWNccOUP5m7eEn6Zn0lBOlp13Xlg=,0.043589007
Q6JoxThb8FbDCj20Bzm6sS5bU1RnL9bPuQloNvG20tk=,0.05339463
tDSqPclF/BXLDpmPj7jS1I/CO4vfLx6krXjVNbhYVqI=,0.07101298
HgckWb8zZLkc1sR9kbB5XhLOetLU21LVyHjTvneNwCk=,0.04062782
/2Cdh78jsin/xqohlmrfReBIgwdavfe8faS3B7rSIao=,0.52395946
Ob8pve/FJh02w0QmIz8nz2tuyVPYZHw55pD8hZ2pIAw=,0.04512465
hrDMwWgVeJUtMpnw1HS6g5rdnEQvp/qGRNUdBJf1gkw=,0.041372634
bcwIrXsQGjzJdVMSg+BWyCdDVYPRj2VAKW96EaNrPs8=,0.0740372
vRBYnL6SWfkd4DIqlFXwzuXVyh3JP0OXiJfbVyKhsWE=,0.048992403
i6QuNmDeO8AP+/X3MmD3MMLjOPQXcoz/vzhF5gyaIgo=,0.022614367
acx/+SYCV4gGvVnMz89+ojUKCT5wGS4/zPYYfJWr5DE=,0.024150407
HQqP48d/PWpQoJnzKcv7/OL8DtsoB6DEB4ytP9iB0m0=,0.14927465
w+xaCfY+QqXYFScXhBDN8FdGrJnEPUdqtww+pyIR2nw=,0.3994451
stJ1vOmAtD8F6AEvb41ghirFPfyotd8JrpRG0HENQQY=,0.048127368
HcegfqZ8WiOqP3noM0kx/vow9U7lTe0/lFKTP2N8zoU=,0.027599158
X5wbSkjn2kG1iHD1aiZz4e1nyOhWLCasBJcPia8Mxsk=,0.079973
2ddwrTKq3aTfAJO2xIobVYegIa+fLh7iTz8UfE9flWo=,0.050121736
fHwJYVqvkAPptzsQPCPwb4kkpqcFWwiII5+LvM4NoAM=,0.050481442
fWZb4QMjBcTheNzl/COcJIYmb+Uss+FSc2OluOSaFn4=,0.37403595
BnqvaroQqmOWnPH2tmFd6jLnXJv4Qzsz/W93b2hcTac=,0.03738734
y7d4A8SKeHzbHm0RZ61JbEGiWGMwNN35/9ZjoyKE4BQ=,0.24576165
zRW1HBG3YZRX8diBN8Q2zog1cifosOsWcKFZtA1RXWQ=,0.03034289
HHxd3PuCBD2llEhVy8zpTAQc7t5VEjX1cwQfdW40lRg=,0.046660136
gLgqaS1rfShCmNfacdyie6XEk2w94ODtNkjqw+pcnCw=,0.9369719
FbDfbyBS81FJCL/ygHQ5QHooLM/f2Z7D22703VtdTic=,0.120147936
im7NtH3cHKtJ5Rc4/1Gsv3zeMRZ+5qmfLFX0ez2o2OY=,0.039518505
IAriu0A0MsnxJJ48nj22S4suw1FDL2aj2CxF/Bh1skk=,0.060569692
u5aKEKEpyrbeq06Sz6Xcumy/oJ4z+zKR4Ta0g8pXJ4Y=,0.031931266
uHObN1wEc9MOmRz6Rbb25S3fPFoZHnIQSUIXJn0RXjQ=,0.906902
YFhdjK+ppgGisGWtnwtY2t9CBnKsYDyX0tqBMdnJR0I=,0.13051388
2pQgJ9k38oDQeX7kQK1tZwQsmI/1X3eNNEvszs8Q6LI=,0.0552364
9eyBOwdDbnhaNP3zJEFVicL+FO+y05g608kBfFujA9Q=,0.09460113
YbahtdFO6Wgv8vMyde8hLqIJEzZi058LuUt4WA1umno=,0.043319315
ckpMNw9j5hUyuBRtUiOqKMayB3nZB4JUbWgFaikclEY=,0.13423418
/ZaDQLiCGNW0Ap3dw55+89HsDczkqltbg0yM6Ejaeio=,0.0407947
c9y6mxd/SHiM+tXax0Ump26xSOgB8DnccTQRMkMMAgA=,0.12905607
qS/0iJMYs46g8aeq5v01cCa5r32vYSFLLXIZ55CTyhQ=,0.009354927
2FCe6bz5XxmsxAVZ7tfeS7XVcPu9xfIiXu/H4yOJzn8=,0.87919444
DKym/BohTPRZJVRVTL5JwTkUXgXqNOjjkHP8thBf4BQ=,0.039981153
qiYpT1pxhrXlMr/0afnkFZ0EQXGDXRK0OugDrZNzDgo=,0.056681916
FmlzbdTdLsMFpcn6pShk+Vxzz1ocIuN3RXrSXZzcf+U=,0.3959506
J1RlvuG1i9s2GSPGoflnrM0CSbnKKT6t9DYhIxsgWWQ=,0.031195253
OA+r8Gie2kQtz1TuuLknZYgksDmrFn1x1KatAyNsdB4=,0.07439129
Kikn2my8TXfHBA6cVjDRWJl6XAiVGN5EnC1OZfLlrSU=,0.19523071
H0OU959YTdue02cwzZlKJYGL9swOo+smFqvRtn+Fonk=,0.07749272
iGCRzCPf+0GSzVC9x6dWXYmUo6X9qAFMtbNpd5JLmHo=,0.044555526
FOxSaxh2BH6YMCACgVC3d1I7/77CTcfnzzhkfMIA82o=,0.024556303
DStdd1FSuZkhjCBoKqYBvUfTNh3QCXUfwTh+LT/NS3s=,0.053267084
rYjQND5EEA4ocs254GruByFG/qat1bSvWHCgbgHnOF4=,0.0348062
GrXK0JJSMd9I/v3kNorrgMSOqHbJ2qIKIrqkEBIj0V4=,0.09547083
CUD5Lq6L5g1mZG4ajlnrUYjXq9rButcaPdJM+M/JO3w=,0.03282405
VX9N3pvFoMvUyTESpYWGzLQ4ZsmvsjiOn3M5DYV0TKM=,0.018945253
UvBCSTAEOTX2jec0Xc23knxxO1bY9d5Gd97HuS527qw=,0.051909845
w0m4CtcybJ4i8V1btudvmBXlJQka5pPKv5/lXbvEizY=,0.028301246
MXp7QMulmhRx7BIfc9aKGeLUQHfbknhdBX4C1cdJneA=,0.6710938
zKU7nXgpwfgsOsX/pLGISH5OdDbksPV3/+OG7Kz10q0=,0.027296823
9UNVAgoDs3T4kc6f10/bs37X+WH8b3suOfzxZHZdEaA=,0.10697663
lLcq5UtDojfmxE4EDqMy+laYlV5EygF4Q1/NTo7UpJU=,0.1619085
yy27lPvv49pldFsaNVKmLVspTho7g8ZGdkFQTw0l+PM=,0.021350238
piUc/Ab0lS6LsxAfi+fPG5X2mQwWbOXn0ppZzF/LzLg=,0.37609363
i6quOTBXjIHOpkEJshX9PJH8DHx9Ap57NVovz18huIg=,0.052515425
w4nPZ16oTqHwmeVEzhGYhwxFBZWgtWbs55hOD63wo/o=,0.033015892
EWLqfjVFTyt1pNT+qeIHK/pQTjF8Cra0DHdiQxvGnx8=,0.14427716
9DdnnFBFCzvBeFjDbkYVBv91wNjuIoKW6xWILVqzpSc=,0.027266286
H9ekXzKgjaBqpuQok6w6la9p4qszOgHeOFpdhA3hbMI=,0.122710675
hNL5RDV3L4KzISqQnd+ectynlf9HMoBXCphMiJ++Zno=,0.13000128
lWG9Qo+v9oGEYH6zPlWgf5SPqsX62fhSf50XOodk3Oo=,0.042610787
w+sblQFxE9ufAvLlDeAJIjtCG+kya7e7sDMvzr1bRyI=,0.05747655
j/ZQtRpknzCrgGx6i9HlQ/VXxTychTR8wy13cO0qoxE=,0.032385778
k18+TSofgAAkgMIs8iiKlYitJM2EZTH/MRF/X0Bq4ZU=,0.07510125
ZcMeoom0uiJGFIwVX8dYTYzudbuqJty1aAWh8cNmqMo=,0.038243752
uuCMU/qd1Op+RT/fkhzofCUirj45woMxntj/Ohme0OM=,0.025791837
f7xDE59ws6uoKgyKhXC447TggKCu+6wAcIt5vBhDVl0=,0.03426514
/hJcFJ1zin4GwkxcH/M0R3BADXcxPZPJMpVktgzj7us=,0.03525634
l6/D0j7S4m/aEUzC2rq8vpPcQ0nKkUg8h2BFG9u2Dzo=,0.37092814
iUw50KlFCGoPS7KhtDe0yzzzH25GgCU4il/BlGoAoZI=,0.041872386
Oha+CAbvj5oVm5vasqtvha+t5X+++KnE0qx2Eidesh4=,0.05908055
jizYpqLuJJ80H11YxvP7IPRHseLF8LRbKLwykiXTkiA=,0.03246499
1dSeWfqPn6OifSL3XHkqCI6LRcIYWkVb04e3mOcjgOQ=,0.01942872
xc2Oy9EJU4j0/f/eJ4vRJIePkVwOCjjmR0BrOOINg0Y=,0.51720035
09sQZdnyXT7a+K1E+qRLUlrySBxSZQ+DOfxMy0Eae9E=,0.909156
2ky2xLql8B3PNCRqT9C451nSwYwiaXhf95WyTonCQZ0=,0.027792318
8QOZLfOmpOTvGH49fp4tqBs61E52ffS9qcaUxcYO+1E=,0.1324056
tQXhhm1aHsBOHrqKyEavoQl3VJUSMcpCxJHtwtUVHt8=,0.09474707
RqBHYf6J56aTFkBUucKP71UtAjqbNXsRZYRx2crCT8A=,0.026077647
emdXoSHGKQ8w+1tFIS3qzZkmmU+4va8cmb5WQO5H1AQ=,0.051206317
vRa9YtFNdpsiOrerMbZ6dDZJ0AurG+2PSQZfehZ5jcQ=,0.15012836
7kEGlv+P45EyFhEI0ZpF2qBMDh+vPcoC4/A30TPPAx4=,0.02299623
O8mxCh7SQ4B+fcFMMs+YK+T9RbMUagfB5PXfgkdjQRc=,0.03989912
iQvuSQ0544rZVndh5b+5Sew4HXUEwwqV8VuYIrI+G5c=,0.069900334
ZFoZ0atW7vztycXHngVDV+9rL2j5ItEKtDshCUhGB0g=,0.054755732
5+4uJ2ZPatMY6zGrxSrKkeDF1OvOVB1vuR+YAd2a6so=,0.04686193
lXmOfxbEtE9MdEWok7AfuIQwQyax694zDKstcdnYX5A=,0.03807642
SF5Bm1vdIsaOEU2sfoWbfGFbyWwgHnu4XABxVBdoSB8=,0.12982884
53hk6QIMuV9flXVRZFsVdB4djeK3KcMi9dEom2J8Bkk=,0.057012163
14162fD80GKhtLyuuBl9qIxpsfaGQ9tLzDrnLj5WA+c=,0.043382738
X/MNCZKyoJTWBEpYb4L+V0meVFMOi588aOW6aqj/W0w=,0.9821161
tVK9JjNZYHGelGijBbWLmSep4cvx3yZMql4UwKdMezM=,0.061592508
GCJk/uTOUxM/OwSAM6taeT3yYrRiqk0E2xXyUkamtJE=,0.38037726
JpHRCvC+35AMcsHBbn4wigwdgICXSbFTOsmyUvKC1C0=,0.033869453
Up16FMw3GuzKvb3XBNqLpvNNis5ye3ISsk6YXGQILZA=,0.051981777
ncgIOv12bO7mV6rhE18u0na3CvWCP0clRg9t8oXhmBA=,0.70397794
s9BktjEU3DJgfeBjg7aAPrgbpZRbZA957LW9Y1KpjAE=,0.086550586
FckS9R5Xo17vxH3fpT3+ms9Qd67Q9sKg/Girr+TG8ck=,0.031103784
65I9guG0B1hffuI7NaQizVdqISmdLLqmKimBtiQCV6g=,0.030895662
d+ID+nlKVHvM6vs+/KRs0IESxs836gmoiiIM6hpAKPk=,0.053583376
yoq4Ol7zIby7ervqPZaHw6gAcgDIss1QVgOSCDc2Cv8=,0.063604385
f1XUtTLofSTwA16pZy9UDV60+ncOhQwxBWjLzl9GxTM=,0.8595273
qhuI8uSonRt7UfVFSDAAq7FQ0wq4LLLwcEEcObEdrCQ=,0.13971473
+2JzxJ155cClFsl9SBX3qEjtlDixUTtPqtg611ASo1c=,0.049963392
RLpauDDaKcmZkCE+CjioSfZltLwyeeV0R4sn+yDLLyo=,0.023395462
KB5NxgBJ7p5F179n/xteahgDuKXCvpKpgd+DCIRTduM=,0.052099876
kOQNtuEsUdkci+XYoChPqCCfYLyhFPXCH0oM9KRSIXg=,0.0428538
IJ4o/EpdFSxH2O7yZOdwlz46CsEVwQxnWb7zLS5/e8Y=,0.047727246
1DuvqZnJaP+o9K86zSlaA1RJv+7OavUTBDZA8zHMHGY=,0.10562783
IiMpeFha8JDHBwF2qzzE81LTpDTB2YR19PPnH30iyCY=,0.07495172
1g18rZh25CiYx9wBsSvs/Nj8Ff9o5ch8AfEUnMftVsc=,0.04477769
lxMUHs12AUP1mqCSEVg2JYSHiOm94HCbdpPMxcnPqx8=,0.17065558
7b5IajEKrfPK34fcx0j5itPUsEoB1GViU3XwISA6ZJw=,0.04322584
3CA/nUYqmT/gTS8IpR11kgYOmaA9YHBPugGp6I7uIWY=,0.07341987
gYp1KMvt2F4VclRBlF8K+k2KgGkU4kMEts02zI0qUOk=,0.14181621
ca3hBGdngk8wkpCEF9rsA+Y0E/JlOFDsZTAUFdndykI=,0.025602851
bSEJn/25Fh4U2fHSOcUlrLEmArkjdBQzLk7ZlpzgemI=,0.046875
SYHdhh1FJK3HSEsVQWpquigHUtm1NA5Zhry1LQA/5pk=,0.015155662
Ai1nSyTYFkeXas4ekIJAgkIQI/VR4cxBNHzzRkMbHvc=,0.035547413
G0HSF+//guKmRtdXNlQ3N/plzoNNM7FcWrLePKWkKcg=,0.049568765
FIRsaIk5pLBn5CjwwU/xHn/ntlGicr/wdVSDMA0CKQY=,0.030636055
HAdDHR1M+jROlevSK9CeSaNDxfXNI76yin08B6JcLaU=,0.03271518
sOU2IDaXmRw7eeL0RmCoKwwWW7czyJPEHE9ybTr92hI=,0.4950683
QciRu/QZtXQqVwMXFRWcKg6zTDH0jF1uTZjsXb+v9k8=,0.09803606
gyxCXdBpqXva3hcvGL6wBsvo1FcATz5zXxK+XDgJ0GM=,0.027485918
XLeiwhZY7H71XgcWKtXvYRxKWIANhSe3tf+RP2sZtkA=,0.039639454
lMk8F26EXxK6jp1Yl4RQa6DUWHg5eE86TgtLM0n3DDk=,0.035398085
7LHWEteFIKN1tnX/bj3PAyldzyD5dEgz35mhvDNMN3E=,0.40235218
rJulDDUD8ms8U1ywuBirsD/YM4Ex7WaDoePkzADt3n4=,0.91550636
Bp8WutuJBKcCzUsOoUIt1n6h92ygI7t2JVGwkVs8hh0=,0.1607041
46OBil/0hiSKsewNITa3Tjsuhac2eG3KJhLelRZ4uJw=,0.043803107
strjJBWlyG2newjVdufAWF2HndG4/tpvblygai4kUvY=,0.04349482
UEvO4T58nvLhBTJZmdMHqWTdKOB/K+gnsiHg13Jr/WM=,0.44747758
O1ZnjESzrqsgW37XR3n4b8Nxrb/bukiuZsjbqQF9J5I=,0.11559022
/TghSVltbjW9to7w4q6S+RENsQ110kEZYeA4WLKMOE8=,0.06134084
3Jt9aIk/3v/NMT+keMVgr85yN9Mf/7ihCI1rzdrm3UA=,0.03316315
GhV+d5NNSwlQbcyhbK32LSpR+wVLPspwvUenmXKJyTU=,0.057555728
s/t4DXR7ks15B4WaVRA3LeiubHYmRISS+q/AngE/tCI=,0.021350238
O8lG0H/RaD+jRvW2t7eMWy0JxpjT8OB/JneHFqNzX1U=,0.045497347
AN0zZw1PjSrn9WpzulG0IIKKYEsB+h2oZ5EGyJDdrL4=,0.04401248
Ta0R+DKwDaDkQ/EME2IeFiSA2ulhaPRI5k6OEmb8Mmw=,0.7645824
/ca/UbqhgPKFxzAbBMBkA7tE9HDQ/QZaddwwm7AmArc=,0.01794056
p803LIiWpHLDnfsS/Gn9FCC7T8uPQPJz4+VbXA/1OsQ=,0.10444806
fM015Fb5o9e6clD6iW3Gb9AFklV4WGwQZlpSRmht3JM=,0.080819935
H1l7v4cDFZpRM1IAskqy0CG4rut0NPZgTd6IzXhY/mU=,0.023756158
Tejj8sEtzrBrWpTRQBXDu9+uO5Mr2JGDkiPKoGySEkA=,0.10551003
CdVNZaTZuhED5fSIx20pWp/tFbaAp38ateCfQbm1GtM=,0.09596162
6b05iVFt7DK6BEwgF3ta1C39/sUs7OoX0TQrpdvMsuU=,0.018942354
o3RQDDdYXIdhFiwXX+Wt8V2zAyrPVrOFInXjB5H1FE4=,0.0465889
/Nj1m6I9sr6EJ2YfG7BmdZDiICpuLCUWEKXXLzyE6gE=,0.077347286
3B7sSvbSg3vQb/rX4CTTnwatlcE8RBL12Kh5C7KYrnY=,0.039145842
J3Jh7SrouBnfITGYUGUgOj4p0+3q69EyufwHioBqP5s=,0.09533372
TbVvcNi1WJ+tgyYw8qHVm9GNkMmGb9vI3KOL4JbkrFs=,0.67215276
G53RTbSS4JmkPqAxFBNSuYQWCtIfw2LAQa0BtScbEV4=,0.5072572
xUCezmy4nVsiTrPRHVgD7nXIIdgCNZ+I5/Kc5Nc1eeg=,0.0706565
0LY/QtGYz971zWIHJYSvD98v+tpZN8abFsqSmG6xMEE=,0.04057219
zCHy0mCj9eeibZKPVjWJdK4AwO94jrR4k9BVfITq5Dc=,0.10998483
gSF0Q4/bcuA6KHM4cmkBBj6XcdRZYjd1+zyswLEykpQ=,0.038587514
AsAhSCIJtgj9BeCujDlEsQttOwjWUI6TRLoFN98MZHE=,0.07715528
sUKLNyUGxgpRLekGdoCJOZDAyCAVB7A/Os4ku3IEmdE=,0.040316094
/c4fKGxBnfk945YjT5zFF2TR9JLho0ZPERSifhravN0=,0.046805188
cbnyJPxZQSS5Oz+v9h427d8N55I1lqg8IMdVYKjYfWU=,0.08423363
aisXebVuMraDPRyYpuLX0JVCRvztnDJNatBkzV3aEDA=,0.42480254
RGQiTyrDb1VbzEyMY9k/CHvAgCSiuccFH6Hs086MrGI=,0.044849556
h6Ozc4Y1Sh8XOrfwfszaVmva7MTu0Y16q/Mk36JgDV8=,0.34203216
que31mgIZOKjpHP0mO/qtcKXiRgps3hFXAsHvW1m1jE=,0.021096792
4IMkK2JVyEZ1tFABj8DJ7zO/wtB0U5nBizKyfJmp6D8=,0.8468744
m1apkYMvLlV7X8J1r4pbju0aYbd4xV0vEryz7BtX5ZQ=,0.03424722
//qrtn68qDoYj/BGoT9xqr5uQqoxeu+lCgmTiybMRNs=,0.044231065
KJk3uXgFJT/S7i4cxq9W9uwJuQ7e4VFrjB8CAzTr82w=,0.09334805
MOLKGnhL3ZZEqlGO1YOHHLaHLuLqxf7nYFkyrMrtWaw=,0.049135096
mL8xN1gr872fWPrDyCH3LTjg+9pj7a4iRo19JIKMLVo=,0.10722773
akziRFQSOPyKcMEy36NWKHI/yzujQyI0D5NEw/p0b34=,0.04678778
caSyTbBT16Gp+4JeXAKBaUKaovvVhhJe2FbVdDZVlLo=,0.31125268
8D7j0YFU9QlJphlMi+qcZAV2f+9Lea6Gn48uxkT7x/o=,0.06616649
MBuTb+iBr9q2mv6aPo1AzW28qek+d1WtpfuyAOHrm/M=,0.04020628
XuvJNqTkLrEV/FpiP6x3rfhWxrOHw3LdMMjHitbH4KM=,0.04538675
lM19JyJNXwR5dZr6WQmG+MGtJ0wCQlEac+y9ylhNyhI=,0.021214252
O0Qlvfg+rMS+lPY66Rvt+cDYcJFwI+EbnAzGo0llTbU=,0.06406819
fDpQKBK8r9DByTKnBWj+59u9Tq9JT3I/OUVBSyx2DZU=,0.038939524
UBPnOat2xTHFqha1R9ZzBgkMUrUBZuD//crmKoaURHA=,0.038978945
QyyxTfuVcdpZa5N7YB4xQVtjTFM+dtEfWkyu5GcDG0A=,0.13310097
yGFTITzRxBHlkAmQUEtPWcMlF3oG3F83e+L0J6hcJMg=,0.08187898
9ek8mS6oWKaqFsHx76aJrSTLsc9mVWPKL0gHl2Kg0Zw=,0.033243276
dUmUsvz7KSmlhHSnMjSaLoLktNiHA/yfbJYn3Nae3uQ=,0.045991007
